fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality
0.4078947368421052,0.3333333333333333,0.38,0.27074235807860264,0.09337349397590362,0.09407665505226481,0.26218097447795824,0.35251798561151315,0.41489361702127653,0.16216216216216217,0.7419354838709677,1
0.35526315789473684,0.11764705882352942,0.4,0.3100436681222708,0.05421686746987953,0.17073170731707318,0.3874709976798144,0.4440810987573578,0.4468085106382981,0.027027027027027053,0.5483870967741936,0
0.49999999999999994,0.5,0.71,0.7314410480349346,0.07228915662650603,0.20557491289198607,0.5081206496519721,0.8430346631785499,0.1595744680851067,0.6756756756756757,0.20967741935483886,0
0.4868421052631579,0.05882352941176472,0.45,0.05240174672489084,0.10843373493975907,0.05226480836236934,0.24361948955916474,0.5029431000654033,0.5638297872340425,0.32432432432432434,0.4354838709677419,1
0.7236842105263156,0.05882352941176472,0.59,0.039301310043668124,0.10542168674698797,0.07317073170731707,0.308584686774942,0.5683453237410088,0.19148936170212774,0.5,0.24193548387096778,0
0.6578947368421051,0.23529411764705882,0.42,0.030567685589519656,0.09638554216867472,0.041811846689895474,0.41067285382830626,0.5094833224329631,0.29787234042553207,0.3108108108108108,0.25806451612903225,0
0.36842105263157887,0.06862745098039215,0.34,0.034934497816593885,0.07530120481927711,0.06620209059233449,0.38979118329466356,0.36559843034663275,0.5531914893617019,0.5,0.4516129032258066,0
0.2894736842105263,0.16666666666666666,0.53,0.26200873362445415,0.07228915662650603,0.1986062717770035,0.5220417633410673,0.5487246566383294,0.24468085106382967,0.22972972972972971,0.12903225806451626,0
0.4868421052631579,0.0784313725490196,0.64,0.7161572052401747,0.10843373493975907,0.23344947735191637,0.46635730858468677,0.8691955526487892,0.3723404255319148,0.35135135135135137,0.20967741935483886,1
0.4736842105263157,0.20588235294117643,0.36,0.27947598253275113,0.08433734939759038,0.1254355400696864,0.35266821345707655,0.4571615434924774,0.48936170212765934,0.16216216216216217,0.5161290322580645,1
0.3289473684210526,0.0980392156862745,0.3,0.2532751091703057,0.10240963855421689,0.13240418118466898,0.5614849187935035,0.5552648790058892,0.5212765957446809,0.3648648648648649,0.32258064516129037,0
0.4078947368421052,0.30392156862745096,0.37,0.021834061135371185,0.08734939759036145,0.11846689895470383,0.24129930394431554,0.25441465009810144,0.6276595744680852,0.3108108108108108,0.7580645161290323,1
0.4736842105263157,0.20588235294117643,0.36,0.27947598253275113,0.08433734939759038,0.1254355400696864,0.35266821345707655,0.4571615434924774,0.48936170212765934,0.16216216216216217,0.5161290322580645,1
0.6578947368421051,0.2647058823529411,0.39,0.01310043668122271,0.08433734939759038,0.04529616724738676,0.12064965197215777,0.3459777632439461,0.1702127659574469,0.04054054054054058,0.3870967741935485,0
0.44736842105263147,0.10784313725490197,0.41,0.021834061135371185,0.07831325301204821,0.1254355400696864,0.3109048723897912,0.23479398299542198,0.12765957446808518,0.22972972972972971,0.5483870967741936,0
0.3421052631578947,0.2647058823529411,0.32,0.07860262008733625,0.10240963855421689,0.11498257839721254,0.21809744779582366,0.26095487246566124,0.5106382978723402,0.2837837837837838,0.6451612903225807,1
0.35526315789473684,0.23529411764705882,0.16,0.034934497816593885,0.11144578313253013,0.04529616724738676,0.20185614849187936,0.4506213211249176,0.4468085106382981,0.17567567567567569,0.24193548387096778,0
0.44736842105263147,0.10784313725490197,0.41,0.021834061135371185,0.07831325301204821,0.1254355400696864,0.3109048723897912,0.23479398299542198,0.12765957446808518,0.22972972972972971,0.5483870967741936,0
0.3289473684210526,0.049019607843137254,0.28,0.026200873362445417,0.09638554216867472,0.11498257839721254,0.3039443155452436,0.36559843034663275,0.5638297872340425,0.10810810810810813,0.3387096774193548,1
0.5394736842105263,0.1764705882352941,0.41,0.37554585152838427,0.08433734939759038,0.13588850174216027,0.35498839907192575,0.47678221059515685,0.3191489361702129,0.17567567567567569,0.6451612903225807,1
0.18421052631578938,0.40196078431372545,0.13,0.1703056768558952,0.07530120481927711,0.05226480836236934,0.2482598607888631,0.23479398299542198,0.6595744680851062,0.8783783783783784,0.9193548387096774,1
0.4078947368421052,0.0980392156862745,0.29,0.026200873362445417,0.09036144578313254,0.03484320557491289,0.3109048723897912,0.30673642903858717,0.42553191489361725,0.3108108108108108,0.5322580645161292,1
0.18421052631578938,0.40196078431372545,0.13,0.1703056768558952,0.07530120481927711,0.05226480836236934,0.2482598607888631,0.23479398299542198,0.6595744680851062,0.8783783783783784,0.9193548387096774,1
0.42105263157894735,0.3137254901960784,0.29,0.20960698689956336,0.09036144578313254,0.10104529616724739,0.26218097447795824,0.4506213211249176,0.531914893617021,0.33783783783783783,0.5,1
0.38157894736842096,0.1764705882352941,0.31,0.06986899563318778,0.09036144578313254,0.09407665505226481,0.27610208816705334,0.43100065402223814,0.5744680851063828,0.5270270270270271,0.46774193548387105,1
0.2763157894736841,0.30392156862745096,0.24,0.2751091703056769,0.16566265060240967,0.024390243902439025,0.2505800464037123,0.46370176586003725,0.3723404255319148,0.13513513513513511,0.35483870967741926,0
0.5263157894736841,0.13725490196078433,0.36,0.27074235807860264,0.06024096385542171,0.03484320557491289,0.18793503480278423,0.47678221059515685,0.22340425531914881,0.17567567567567569,0.40322580645161293,1
0.4078947368421052,0.16666666666666666,0.36,0.5458515283842795,0.10843373493975907,0.11498257839721254,0.4431554524361949,0.7514715500327053,0.25531914893617036,0.2837837837837838,0.1451612903225807,1
0.5789473684210525,0.4607843137254902,0.35,0.6528384279475984,0.12951807228915665,0.11672473867595819,0.8294663573085846,0.8495748855461098,0.25531914893617036,0.5135135135135135,0.48387096774193555,0
0.6578947368421051,0.19607843137254902,0.49,0.4890829694323145,0.08433734939759038,0.09407665505226481,0.29698375870069604,0.7122302158273391,0.3191489361702129,0.12162162162162166,0.3387096774193548,0
0.1447368421052631,0.08333333333333334,0.24,0.021834061135371185,0.11144578313253013,0.08013937282229965,0.22273781902552203,0.35251798561151315,0.5531914893617019,0.29729729729729726,0.17741935483870963,0
0.36842105263157887,0.30392156862745096,0.24,0.017467248908296946,0.10240963855421689,0.020905923344947737,0.2552204176334107,0.3394375408763863,0.21276595744680862,0.08108108108108109,0.3387096774193548,0
0.24999999999999992,0.13725490196078433,0.49,0.039301310043668124,0.11144578313253013,0.05574912891986063,0.18097447795823665,0.3721386527141926,0.531914893617021,0.2837837837837838,0.25806451612903225,0
0.30263157894736836,0.2745098039215686,0.49,0.10043668122270742,0.04819277108433736,0.04878048780487805,0.19721577726218098,0.20209287115761565,0.3191489361702129,0.32432432432432434,0.6612903225806451,1
0.5657894736842105,0.4705882352941177,0.74,0.7532751091703057,0.11144578313253013,0.17073170731707318,0.54292343387471,0.875735775016349,0.2021276595744684,0.608108108108108,0.1935483870967741,0
0.2763157894736841,0.1470588235294118,0.49,0.2838427947598253,0.10843373493975907,0.2264808362369338,0.46635730858468677,0.5225637671680828,0.4574468085106383,0.12162162162162166,0.24193548387096778,0
0.3947368421052631,0.22549019607843135,0.24,0.034934497816593885,0.12951807228915665,0.05226480836236934,0.2505800464037123,0.3721386527141926,0.3829787234042555,0.13513513513513511,0.40322580645161293,0
0.3947368421052631,0.3137254901960784,0.49,0.021834061135371185,0.10240963855421689,0.0313588850174216,0.29930394431554525,0.3786788750817524,0.22340425531914881,0.22972972972972971,0.20967741935483886,0
0.44736842105263147,0.43137254901960786,0.49,0.5851528384279476,0.06024096385542171,0.12195121951219512,0.34106728538283065,0.5683453237410088,0.36170212765957466,0.17567567567567569,0.6129032258064518,1
0.5394736842105263,0.12745098039215685,0.49,0.8384279475982533,0.12048192771084339,0.1672473867595819,0.5150812064965197,0.9215173315892823,0.2021276595744684,0.39189189189189194,0.1935483870967741,0
0.35526315789473684,0.2549019607843137,0.74,0.462882096069869,0.16566265060240967,0.14634146341463414,0.3271461716937355,0.6337475474166142,0.21276595744680862,0.7567567567567568,0.1935483870967741,0
0.49999999999999994,0.3529411764705882,0.49,0.3711790393013101,0.051204819277108446,0.15331010452961671,0.3294663573085847,0.35905820797907295,0.3829787234042555,0.027027027027027053,0.7580645161290323,1
0.36842105263157887,0.11764705882352942,0.74,0.008733624454148475,0.09036144578313254,0.059233449477351915,0.35730858468677495,0.391759319816872,0.702127659574468,0.3783783783783784,0.35483870967741926,0
0.38157894736842096,0.16666666666666666,0.49,0.10480349344978167,0.04819277108433736,0.0975609756097561,0.20185614849187936,0.20863309352517548,0.351063829787234,0.1891891891891892,0.6935483870967744,1
0.3947368421052631,0.3137254901960784,0.49,0.021834061135371185,0.10240963855421689,0.0313588850174216,0.29930394431554525,0.3786788750817524,0.22340425531914881,0.22972972972972971,0.20967741935483886,0
0.44736842105263147,0.43137254901960786,0.49,0.5851528384279476,0.06024096385542171,0.12195121951219512,0.34106728538283065,0.5683453237410088,0.36170212765957466,0.17567567567567569,0.6129032258064518,1
0.4736842105263157,0.12745098039215685,0.49,0.032751091703056776,0.11445783132530121,0.013937282229965157,0.09048723897911833,0.26095487246566124,0.3723404255319148,0.04054054054054058,0.5483870967741936,0
0.35526315789473684,0.16666666666666666,0.24,0.13100436681222707,0.12951807228915665,0.03832752613240418,0.17633410672853828,0.46370176586003725,0.2021276595744684,0.3108108108108108,0.24193548387096778,0
0.38157894736842096,0.7549019607843137,0.49,0.3537117903930131,0.042168674698795185,0.13240418118466898,0.4060324825986079,0.594506213211248,0.4468085106382981,0.14864864864864863,0.4354838709677419,0
0.49999999999999994,0.2156862745098039,0.49,0.3842794759825328,0.09638554216867472,0.156794425087108,0.41531322505800466,0.6075866579463677,0.36170212765957466,0.3108108108108108,0.32258064516129037,0
0.49999999999999994,0.2549019607843137,0.49,0.36681222707423583,0.05722891566265062,0.1289198606271777,0.39675174013921116,0.42446043165467834,0.351063829787234,0.17567567567567569,0.6935483870967744,1
0.4605263157894737,0.2647058823529411,0.49,0.351528384279476,0.05722891566265062,0.13937282229965156,0.41067285382830626,0.391759319816872,0.36170212765957466,0.17567567567567569,0.7096774193548389,1
0.44736842105263147,0.20588235294117643,0.49,0.39301310043668125,0.04819277108433736,0.14982578397212543,0.4361948955916473,0.437540876389798,0.351063829787234,0.17567567567567569,0.6935483870967744,1
0.3289473684210526,0.5294117647058824,0.24,0.021834061135371185,0.07530120481927711,0.013937282229965157,0.12296983758700696,0.41137998691955147,0.6489361702127661,0.0945945945945946,0.3870967741935485,0
0.42105263157894735,0.10784313725490197,0.49,0.37991266375545857,0.04819277108433736,0.08362369337979095,0.2853828306264501,0.4506213211249176,0.2021276595744684,0.0945945945945946,0.48387096774193555,1
0.31578947368421045,0.2156862745098039,0.24,0.026200873362445417,0.06024096385542171,0.05226480836236934,0.25986078886310904,0.40483976455199167,0.351063829787234,0.14864864864864863,0.1935483870967741,0
0.4868421052631579,0.11764705882352942,0.49,0.04366812227074236,0.1174698795180723,0.04529616724738676,0.31322505800464034,0.3852190974493122,0.3829787234042555,0.29729729729729726,0.40322580645161293,0
0.4078947368421052,0.13725490196078433,0.49,0.3842794759825328,0.06024096385542171,0.09407665505226481,0.2900232018561485,0.4440810987573578,0.2021276595744684,0.0945945945945946,0.48387096774193555,1
0.5394736842105263,0.11764705882352942,0.49,0.0480349344978166,0.07831325301204821,0.11149825783972125,0.37122969837587005,0.437540876389798,0.2659574468085105,0.16216216216216217,0.3387096774193548,0
0.31578947368421045,0.2156862745098039,0.24,0.026200873362445417,0.06024096385542171,0.05226480836236934,0.25986078886310904,0.40483976455199167,0.351063829787234,0.14864864864864863,0.1935483870967741,0
0.3947368421052631,0.18627450980392157,0.74,0.5196506550218342,0.06927710843373494,0.156794425087108,0.34106728538283065,0.7187704381948989,0.25531914893617036,0.25675675675675674,0.11290322580645151,0
0.618421052631579,0.049019607843137254,0.49,0.017467248908296946,0.042168674698795185,0.013937282229965157,0.03480278422273782,0.35905820797907295,0.11702127659574497,0.0945945945945946,0.3064516129032259,0
0.38157894736842096,0.4411764705882353,0.24,0.008733624454148475,0.04518072289156627,0.09407665505226481,0.17865429234338748,0.3852190974493122,0.3829787234042555,0.0945945945945946,0.17741935483870963,0
0.4868421052631579,0.3333333333333333,0.49,0.3318777292576419,0.12650602409638556,0.10452961672473868,0.35962877030162416,0.6141268803139347,0.5212765957446809,0.47297297297297297,0.5161290322580645,1
0.6052631578947368,0.2647058823529411,0.49,0.017467248908296946,0.06626506024096386,0.041811846689895474,0.10904872389791183,0.3198168737737068,0.1702127659574469,0.10810810810810813,0.40322580645161293,0
0.38157894736842096,0.2549019607843137,0.49,0.039301310043668124,0.0391566265060241,0.08362369337979095,0.271461716937355,0.18901242642249602,0.531914893617021,0.10810810810810813,0.6774193548387096,1
0.644736842105263,0.19607843137254902,0.49,0.0611353711790393,0.13554216867469882,0.027874564459930314,0.23897911832946636,0.5683453237410088,0.3723404255319148,0.2837837837837838,0.3387096774193548,0
0.3289473684210526,0.2156862745098039,0.74,0.1921397379912664,0.07228915662650603,0.11498257839721254,0.3433874709976798,0.4833224329627239,0.4361702127659574,0.2837837837837838,0.3064516129032259,0
0.5657894736842105,0.08823529411764706,0.49,0.3580786026200874,0.10240963855421689,0.07317073170731707,0.2296983758700696,0.4964028776978436,0.08510638297872344,0.12162162162162166,0.40322580645161293,0
0.38157894736842096,0.5490196078431373,0.49,0.05240174672489084,0.10843373493975907,0.05226480836236934,0.27610208816705334,0.4898626553302837,0.5425531914893618,0.4459459459459459,0.41935483870967744,0
0.5526315789473684,0.15686274509803919,0.49,0.29694323144104806,0.07530120481927711,0.15331010452961671,0.2296983758700696,0.41137998691955147,0.24468085106382967,0.10810810810810813,0.6290322580645162,1
0.4078947368421052,0.2156862745098039,0.74,0.5633187772925765,0.07530120481927711,0.15331010452961671,0.3619489559164733,0.7253106605624589,0.23404255319148948,0.20270270270270274,0.11290322580645151,0
0.18421052631578938,0.30392156862745096,0.24,0.1790393013100437,0.06024096385542171,0.08710801393728224,0.15777262180974477,0.22825376062786218,0.5106382978723402,0.14864864864864863,0.7580645161290323,0
0.3289473684210526,0.32352941176470584,0.01,0.09606986899563318,0.10240963855421689,0.1289198606271777,0.29698375870069604,0.46370176586003725,0.46808510638297895,0.13513513513513511,0.24193548387096778,0
0.38157894736842096,0.1764705882352941,0.49,0.06986899563318778,0.05421686746987953,0.10104529616724739,0.24129930394431554,0.20863309352517548,0.6063829787234043,0.22972972972972971,0.7903225806451615,1
0.35526315789473684,0.18627450980392157,0.49,1.0,0.12951807228915665,0.1986062717770035,0.5243619489559165,1.0,0.19148936170212774,0.29729729729729726,0.09677419354838705,0
0.4736842105263157,0.1764705882352941,0.49,0.11353711790393015,0.0391566265060241,0.09059233449477352,0.18097447795823665,0.313276651406147,0.24468085106382967,0.0945945945945946,0.5322580645161292,1
0.49999999999999994,0.05882352941176472,0.49,0.039301310043668124,0.0632530120481928,0.13937282229965156,0.25754060324825984,0.3721386527141926,0.48936170212765934,0.20270270270270274,0.41935483870967744,1
