fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,predictedQuality,0prob,1prob
-0.926971369527336,-0.6678474457066322,1.290553805980973,-0.9776635723726192,0.1605464601894783,-0.9316435028145102,-1.186746603080989,-0.4425517651358776,0.7683907135929402,-0.2448849098381078,-0.6512013001468449,0,0,0.6499699557751843,0.3500300442248151
0.6206263792554577,-0.4012088263146902,1.290553805980973,-1.0579644818077418,-0.1901618266321975,0.0051021002344717,0.3676918647320784,-0.8150194152570359,-0.3728574663810396,0.5337991138554303,0.6649999062584383,0,1,0.08681424754215394,0.9131857524578453
0.0253964758774605,-0.5789679059093181,-0.7320229737663148,1.5718903021925272,0.2384816350387398,-0.8765408202822171,-1.02904994692604,1.3859257900043578,-0.1043284828577498,0.101196878470131,-0.6512013001468449,0,0,0.9620298001305057,0.037970199869494875
1.5729942246602522,-1.0233656048958883,1.290553805980973,-1.0579644818077418,-0.5408701134538738,-0.3806166774915797,-1.3219151654995167,-0.6118552424636974,-1.2455766628317295,1.6585649258572075,-0.0318124971325937,1,1,0.17004019699585116,0.8299598030041483
-0.926971369527336,-0.4012088263146902,1.290553805980973,0.2469252965130023,0.1995140476141091,1.7683879412678496,1.9446584262815672,0.5055477078998154,-0.1714607287385708,-0.1583644627610484,-1.1931665027843137,0,0,0.9995565182865759,0.0004434817134237741
0.3825344179042587,-0.3123292865173761,3.3131305857282607,1.4514389380398434,0.1215788727648479,1.1622584334126258,0.502860427150606,1.318204399073245,-1.0441799251892638,-0.4179258039922275,-1.2705901031610944,0,0,0.9999990257697198,9.74230280662376e-07
1.334902263309054,-0.4012088263146902,1.290553805980973,-1.0378892544489613,0.5502223344357854,-0.4357193600238727,-0.510903790988351,-0.1039448104802756,-0.7085186957851503,-1.2831302747628253,-0.8060485009004069,0,0,0.9493229582670344,0.05067704173296565
-0.4507874468249376,-0.4900883661120043,-0.7320229737663148,-0.9575883450138384,-0.0342914769336749,-1.0969515504113894,-1.7950051339643631,-0.4425517651358776,0.0299360089038949,-0.8505280393775264,-0.4963540993932813,0,1,0.4106357046529087,0.5893642953470921
0.0253964758774605,-0.4012088263146902,-0.7320229737663148,-0.5560837978382249,0.3943519847372627,-1.2071569154759756,-1.2318027905538316,0.0314979713819501,-1.3127089087125507,-0.0718440156839886,-0.7286249005236258,0,0,0.8395131044243325,0.1604868955756678
0.7396723599310568,0.2209479522665079,-0.7320229737663148,-0.3553315242504182,0.2384816350387398,-1.4826703281374407,-0.1279261974691894,0.5732690988309282,-0.3057252205002156,0.101196878470131,-1.0383193020307513,0,0,0.9514355904132266,0.04856440958677345
1.215856282633455,-1.201124684490516,3.3131305857282607,2.3046361007880223,-0.3849997637553511,0.9418477032834536,1.0660627705611376,1.927696917453336,-1.3127089087125507,-0.6774871452234071,-0.8834721012771879,0,0,0.9999997826536126,2.1734638803451418e-07
0.7396723599310568,-0.8456065253012601,1.290553805980973,-1.0178140270901808,-0.6188052883031353,-1.4826703281374407,-0.9614656657167764,-0.7811587197914795,-0.8427831875467952,1.1394422433948483,0.5101527055048749,0,1,0.12644286991938328,0.8735571300806166
-0.0936495047981395,-0.223449746720062,1.290553805980973,-1.0378892544489613,-0.1122266517829364,0.0051021002344717,-0.3081509473605596,-1.3906512381715703,-0.3728574663810396,-0.0718440156839886,1.284388709272688,1,1,0.004999888121610649,0.9950001118783893
1.6920402053358532,-0.8456065253012601,1.290553805980973,-0.9375131176550578,-0.268097001481459,-0.0500005822978213,0.6605570833055548,-0.1039448104802756,-0.909915433427619,-1.023568933531646,-0.2640832982629382,0,0,0.7942615734256878,0.20573842657431138
-0.0936495047981395,0.5764661114557638,-0.7320229737663148,-0.3553315242504182,-0.3070645889060897,-0.6010274076207519,-0.3532071348334021,-1.085904978981525,0.5669939759504744,-1.2831302747628253,1.6715067111565944,1,1,0.0007117087200266477,0.9992882912799739
0.1444424565530595,-1.1122451446932022,3.3131305857282607,1.290837119169598,-0.0732590643583056,-0.6010274076207519,-0.3081509473605596,0.0314979713819501,0.4998617300696505,-0.9370484864545864,1.361812309649469,1,0,0.9941708710104895,0.005829128989511299
2.7634540314162463,-1.0233656048958883,1.290553805980973,-0.9776635723726192,-0.2291294140568283,0.2255128303636439,-0.2180385724148745,0.133080057778657,-0.97704767930844,0.0146764313930712,-0.4963540993932813,1,0,0.8937628467493655,0.10623715325063494
1.334902263309054,-1.0233656048958883,1.290553805980973,-0.9174378902962772,0.5502223344357854,-1.3724649630728547,0.1198828336314444,0.0314979713819501,0.2984649924271847,-0.0718440156839886,-0.3415068986397193,0,0,0.9746300279284796,0.02536997207151971
0.6206263792554577,-0.9344860650985742,1.290553805980973,0.5882041616122742,-0.657772875727766,-0.4908220425561658,-0.172982384942032,-0.0362234195491627,-1.3127089087125507,-1.456171168916945,0.4327291051280938,1,1,0.3041463283079196,0.6958536716920802
0.0253964758774605,-0.7567269855039463,1.290553805980973,-0.9977387997314,-0.2291294140568283,-1.0969515504113894,0.5479166146234485,-0.476412460601434,0.4327294841888295,1.2259626904719083,0.4327291051280938,0,1,0.17501576243138744,0.8249842375686126
0.3825344179042587,-0.223449746720062,3.3131305857282607,1.230611437093256,-0.3849997637553511,0.6663342906219885,0.3676918647320784,1.3520650945388015,-0.97704767930844,-0.4179258039922275,-1.348013703537877,0,0,0.9999958437924943,4.156207506380837e-06
1.4539482439846532,0.0431888726718797,1.290553805980973,0.3473014333069057,-0.3849997637553511,-0.4908220425561658,0.7731975519876612,0.0653586668475065,-0.5742542040235055,-1.6292120630710647,0.5875763058816559,1,0,0.5570628845234847,0.44293711547651543
0.7396723599310568,-0.5789679059093181,1.290553805980973,0.2670005238717831,0.0826112853402172,1.4377718460740911,1.5616808327624054,-0.0023627240836063,-0.3057252205002156,-1.6292120630710647,0.5101527055048749,1,0,0.9394512091481394,0.060548790851861274
2.4063160893894495,-1.4677633038824582,1.290553805980973,-1.0780397091665228,-0.7357080505770273,-1.592875693202027,-2.6060165084755287,-0.5102731560669904,-1.84976687575913,-1.456171168916945,-0.4189304990165003,0,0,0.9701312713040533,0.029868728695948477
0.5015803985798577,-0.7567269855039463,1.290553805980973,-0.9174378902962772,-0.3460321763307205,0.5010262430251092,0.2775794897863933,-0.9843228925848556,0.9026552053545852,-0.4179258039922275,1.6715067111565944,1,1,0.002446666463191888,0.9975533335368079
0.0253964758774605,0.0431888726718797,1.290553805980973,0.2469252965130023,0.3943519847372627,-0.5459247250884588,0.3676918647320784,0.7087118806931539,1.6411099100436333,1.2259626904719083,0.4327291051280938,1,0,0.6653906066418652,0.33460939335813455
0.0253964758774605,-0.4900883661120043,1.290553805980973,-1.0178140270901808,-0.5798377008785045,0.0051021002344717,0.1874671148407082,-0.3071089832736518,1.7753744018052782,0.7068400080095492,0.2004583039977493,1,1,0.12705250321780293,0.8729474967821963
-0.8079253888517358,1.1986228900369618,1.290553805980973,0.0060225682076342,-0.0732590643583056,-1.2622595980082685,-0.5559599784611935,0.7425725761587104,0.5669939759504744,0.7068400080095492,-1.1157429024075325,0,0,0.9701929973494167,0.029807002650583208
2.6444080507406476,-0.1345702069227479,1.290553805980973,-0.8772874355787159,0.4722871595865239,-1.3724649630728547,-0.6235442596704573,0.5732690988309282,-0.2385929746193947,-0.2448849098381078,-0.2640832982629382,0,0,0.9916798357935781,0.008320164206422
0.8587183406066559,-1.0233656048958883,1.290553805980973,2.344786555505584,-0.0342914769336749,0.0602047827667647,0.4127480522049209,1.859975526522223,-0.8427831875467952,-0.6774871452234071,-0.9608957016539704,0,0,0.9978243006948075,0.002175699305192994
0.7396723599310568,-0.9344860650985742,1.290553805980973,-0.9174378902962772,0.3164168098880012,-0.8765408202822171,-0.6686004471432999,0.1669407532442134,0.969787451235409,-0.4179258039922275,-0.4189304990165003,0,0,0.8316934863992216,0.1683065136007786
-0.3317414661493386,0.0431888726718797,3.3131305857282607,-0.3553315242504182,-0.2291294140568283,0.0602047827667647,0.4352761459413422,0.1669407532442134,0.1642005006655398,-0.3314053569151677,-0.4189304990165003,0,0,0.9998908901716359,0.00010910982836455711
1.096810301957855,-0.3123292865173761,1.290553805980973,-0.6564599346321284,-0.0732590643583056,-0.766335455217631,-0.5334318847247723,-0.3409696787392082,-0.1714607287385708,-1.1966098276857655,-0.1092360975093748,0,1,0.4944539849840491,0.5055460150159511
-0.5698334275005367,-1.0233656048958883,3.3131305857282607,1.1101600729405718,-0.0342914769336749,1.0520530683480398,0.6380289895691336,1.250483008142132,2.648093598255968,1.6585649258572075,-0.2640832982629382,0,0,0.9999171044919398,8.289550805960162e-05
0.8587183406066559,0.1320684124691938,1.290553805980973,1.411288483322282,0.5891899218604161,0.8316423382188676,1.1561751455068228,1.6229506582632904,0.2313327465463637,0.3607582197013106,-1.1157429024075325,0,0,0.9997783867651517,0.00022161323484857863
3.477729915469845,0.1320684124691938,1.290553805980973,1.812793030497896,-0.0342914769336749,-1.2071569154759756,-0.4658476035155084,2.1308610902466745,-0.0371962369769259,-0.3314053569151677,-0.7286249005236258,0,0,0.9996264272627963,0.00037357273720356444
-0.5698334275005367,-1.0233656048958883,3.3131305857282607,1.1101600729405718,-0.0342914769336749,1.0520530683480398,0.6380289895691336,1.250483008142132,2.648093598255968,1.6585649258572075,-0.2640832982629382,0,0,0.9999171044919398,8.289550805960162e-05
2.882500012091848,0.1320684124691938,1.290553805980973,-1.0178140270901808,-0.1901618266321975,-0.0500005822978213,0.164939021104287,0.2346621441753263,-0.5071219581426845,-0.2448849098381078,-0.4963540993932813,0,0,0.9532263083897464,0.04677369161025324
0.5015803985798577,0.0431888726718797,3.3131305857282607,1.4313637106810626,-0.3070645889060897,0.6112316080896953,0.5704447083598698,1.3859257900043578,-1.1113121710700848,-0.7640075923004666,-1.348013703537877,0,0,0.9999977424899251,2.2575100730348978e-06
-0.3317414661493386,2.26517736760473,-2.5927936111338195,-0.7367608440672511,-0.5019025260292431,1.1622584334126258,-0.3982633223062446,-1.1874870653781944,-0.2385929746193947,-1.6292120630710647,1.1295415085191258,0,0,0.8969154447342101,0.10308455526579145
-1.5222012729053331,1.0208638104423338,-0.7320229737663148,-0.8973626629374967,-0.5019025260292431,-1.3724649630728547,-1.952701790119312,-2.01707410428444,0.9026552053545852,0.101196878470131,2.3683191145476266,1,1,6.528437030427357e-05,0.9999347156296963
-1.284109311554134,-0.9344860650985742,1.290553805980973,-0.295105842174076,-0.268097001481459,0.5010262430251092,-0.4883756972519297,-0.2055268968769449,1.03691969711623,-0.9370484864545864,-0.7286249005236258,1,1,0.4749568295119574,0.5250431704880434
1.4539482439846532,-0.8456065253012601,1.290553805980973,1.0900848455817913,0.0436436979155864,0.6112316080896953,1.6292651139716694,0.9118760534865302,-0.6413864499043294,-0.2448849098381078,-0.3415068986397193,1,0,0.9973127650733524,0.0026872349266468688
-0.8079253888517358,-0.6678474457066322,1.290553805980973,-0.0742783412274885,-0.6967404631523966,-0.2153086298947005,-0.2630947598877171,-0.4425517651358776,1.5068454182819884,-1.110089380608706,0.6649999062584383,1,1,0.045914035787617026,0.9540859642123825
1.096810301957855,-0.3123292865173761,1.290553805980973,-0.6363847072733476,-0.7746756380016581,-0.3806166774915797,-1.186746603080989,-0.7472980243259231,-1.0441799251892638,-1.456171168916945,0.6649999062584383,1,1,0.08320048462409835,0.916799515375902
2.4063160893894495,0.2209479522665079,1.290553805980973,-0.9575883450138384,0.1215788727648479,-0.9867461853468033,-0.1955104786784532,0.5055477078998154,-0.3728574663810396,-1.2831302747628253,-0.8060485009004069,0,0,0.9768783346668731,0.023121665333126255
2.5253620700650483,-1.1122451446932022,1.290553805980973,-1.0780397091665228,-0.3070645889060897,0.6112316080896953,-0.1955104786784532,-0.3748303742047647,-0.6413864499043294,0.1877173255471909,0.0456111032441872,1,0,0.6320804180869458,0.3679195819130534
2.4063160893894495,0.2209479522665079,1.290553805980973,-0.9575883450138384,0.1215788727648479,-0.9867461853468033,-0.1955104786784532,0.5055477078998154,-0.3728574663810396,-1.2831302747628253,-0.8060485009004069,0,0,0.9768783346668731,0.023121665333126255
1.096810301957855,1.7319001288208458,1.290553805980973,0.1264739323603183,-0.1511942392075671,-0.3255139949592866,0.2099952085771295,0.3701049260375521,0.1642005006655398,-1.369650721839885,-0.3415068986397193,0,0,0.9667286587867026,0.03327134121329672
0.5015803985798577,-0.9344860650985742,1.290553805980973,1.8429058715360669,0.4333195721618934,0.8316423382188676,-0.1279261974691894,1.927696917453336,1.5739776641628094,-1.110089380608706,-1.0383193020307513,1,0,0.9971084505471096,0.0028915494528904523
0.2634884372286585,0.0431888726718797,1.290553805980973,-0.9575883450138384,-0.0732590643583056,-0.2153086298947005,-0.8938813845075125,0.0314979713819501,1.4397131724011645,0.8798809021636689,-0.1866596978861572,0,1,0.33924035677150965,0.660759643228491
-0.3317414661493386,1.465261509428904,1.290553805980973,0.2067748417954411,0.1995140476141091,-0.8765408202822171,0.998478489351874,0.5055477078998154,-0.5071219581426845,-0.9370484864545864,-1.1157429024075325,0,0,0.9971785381662222,0.0028214618337785665
1.096810301957855,-0.1345702069227479,1.290553805980973,-1.0178140270901808,-0.0342914769336749,-0.4357193600238727,0.0522985524221806,-0.1716662014113885,-0.6413864499043294,0.8798809021636689,-0.1866596978861572,0,0,0.5910502881353127,0.40894971186468815
-1.284109311554134,-1.2900042242878302,1.290553805980973,-1.0579644818077418,0.0436436979155864,-0.766335455217631,-0.9389375719803552,-0.4086910696703211,0.0299360089038949,-0.0718440156839886,-0.9608957016539704,0,0,0.6609892796238764,0.33901072037612373
-0.3317414661493386,0.2653877221651649,1.290553805980973,0.2670005238717831,0.0826112853402172,0.9969503858157468,1.7419055826537757,0.6409904897620411,-0.1714607287385708,-0.7640075923004666,-0.8834721012771879,0,0,0.9976625325210724,0.0023374674789280224
-0.2126954854737385,-0.7567269855039463,1.290553805980973,-0.9977387997314,0.0046761104909557,-0.2704113124269935,-0.5784880721976148,-0.9166015016537428,-1.7826346298783091,-0.5909666981463473,0.2778819043745317,1,1,0.12443853455541118,0.8755614654445889
1.4539482439846532,-0.1345702069227479,1.047844592411299,1.812793030497896,0.4722871595865239,-0.1602059473624074,0.840781833196925,2.1308610902466745,0.5669939759504744,0.793360455086609,-1.1157429024075325,0,0,0.9992499893913275,0.0007500106086709992
-0.4507874468249376,-1.4677633038824582,0.3197169517022749,-1.0780397091665228,-0.4239673511799819,0.7214369731542815,-0.5784880721976148,-1.0181835880504122,1.5068454182819884,0.1877173255471909,0.8198471070120004,1,1,0.0036322668414511773,0.9963677331585495
1.215856282633455,-1.0233656048958883,-0.0038953330572909,-1.0378892544489613,-0.5408701134538738,-0.8214381377499241,-1.524668009127308,-0.6457159379292537,-0.4399897122618605,-0.9370484864545864,0.0456111032441872,1,1,0.1072114607808734,0.8927885392191266
0.1444424565530595,0.4875865716584496,-0.2466045466269657,0.0260977955664148,-0.7357080505770273,-0.4357193600238727,-1.186746603080989,-0.1716662014113885,1.4397131724011645,-0.5909666981463473,0.7424235066352194,1,1,0.032532352515892045,0.9674676474841084
-0.3317414661493386,-0.3123292865173761,-0.1657014754370741,-0.3151810695328568,3.5507265661323486,0.33571819542823,0.6380289895691336,0.3362442305719956,0.0970682547847189,-0.9370484864545864,-0.8834721012771879,0,0,1.0,5.198181415716862e-16
0.1444424565530595,0.4875865716584496,-0.2466045466269657,0.0260977955664148,-0.7357080505770273,-0.4357193600238727,-1.186746603080989,-0.1716662014113885,1.4397131724011645,-0.5909666981463473,0.7424235066352194,1,1,0.032532352515892045,0.9674676474841084
0.3825344179042587,-0.4012088263146902,-0.4084106890067484,1.612040756910089,0.3164168098880012,1.107155750880333,1.4715684578167203,1.5213685718666212,-0.4399897122618605,-0.9370484864545864,-1.1157429024075325,1,0,0.9987851389806388,0.0012148610193610755
0.5015803985798577,-0.3123292865173761,-0.0038953330572909,2.3046361007880223,0.0826112853402172,0.3632695366943766,1.246287520452508,1.9954183083844488,-0.8427831875467952,-0.4179258039922275,-1.0383193020307513,1,0,0.9982560496309976,0.0017439503690029542
0.6206263792554577,-0.3123292865173761,0.3197169517022749,0.6082793889710547,0.0046761104909557,0.3908208779605231,0.164939021104287,1.3859257900043578,1.8425066476860992,2.004646714165446,-0.3415068986397193,0,1,0.3416264337327629,0.6583735662672379
0.5015803985798577,-0.3123292865173761,-0.0038953330572909,2.3046361007880223,0.0826112853402172,0.3632695366943766,1.246287520452508,1.9954183083844488,-0.8427831875467952,-0.4179258039922275,-1.0383193020307513,1,0,0.9982560496309976,0.0017439503690029542
